Latitude (decimal degrees):	41.894
Longitude (decimal degrees):	12.484
Elevation (m):	36
Radiation database:	PVGIS-SARAH2


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190623:0510,108.0,87.0,0.0,15.1,20.65,0.9,0.0
20190623:0610,263.0,118.0,0.0,25.94,23.01,0.9,0.0
20190623:0710,436.0,132.0,0.0,37.06,24.03,0.76,0.0
20190623:0810,588.0,143.0,0.0,48.15,25.13,0.83,0.0
20190623:0910,738.0,130.0,0.0,58.7,26.24,1.66,0.0
20190623:1010,776.0,160.0,0.0,67.51,27.19,2.55,0.0
20190623:1110,804.0,161.0,0.0,71.53,27.8,3.38,0.0
20190623:1210,765.0,169.0,0.0,67.9,28.05,4.07,0.0
20190623:1310,717.0,148.0,0.0,59.26,28.02,4.48,0.0
20190623:1410,585.0,150.0,0.0,48.77,27.8,4.83,0.0
20190623:1510,462.0,122.0,0.0,37.69,27.5,4.9,0.0
20190623:1610,292.0,108.0,0.0,26.56,27.01,4.76,0.0
20190623:1710,131.0,81.0,0.0,15.7,26.37,4.21,0.0
20190623:1810,0.0,31.0,0.0,5.37,25.51,3.45,0.0
20190623:1910,0.0,0.0,0.0,0.0,24.64,2.76,0.0
20190623:2010,0.0,0.0,0.0,0.0,24.03,2.21,0.0
20190623:2110,0.0,0.0,0.0,0.0,23.54,1.79,0.0
20190623:2210,0.0,0.0,0.0,0.0,23.01,1.59,0.0
20190623:2310,0.0,0.0,0.0,0.0,22.33,1.38,0.0
20190624:0010,0.0,0.0,0.0,0.0,21.85,1.1,0.0
20190624:0110,0.0,0.0,0.0,0.0,21.5,1.17,0.0
20190624:0210,0.0,0.0,0.0,0.0,20.63,1.45,0.0
20190624:0310,0.0,0.0,0.0,0.0,20.12,1.52,0.0
20190624:0410,5.0,25.77,0.0,4.76,19.83,1.45,0.0
20190624:0510,122.0,78.0,0.0,15.05,20.76,1.17,0.0
20190624:0610,267.0,114.0,0.0,25.89,23.53,0.97,0.0
20190624:0710,430.0,132.0,0.0,37.01,25.34,0.9,0.0
20190624:0810,592.0,136.0,0.0,48.1,26.72,0.28,0.0
20190624:0910,716.0,141.0,0.0,58.66,27.78,0.55,0.0
20190624:1010,768.0,161.0,0.0,67.47,28.69,1.31,0.0
20190624:1110,811.0,152.0,0.0,71.52,29.54,2.0,0.0
20190624:1210,771.0,161.0,0.0,67.91,29.95,3.03,0.0
20190624:1310,696.0,158.0,0.0,59.29,29.83,4.0,0.0
20190624:1410,579.0,150.0,0.0,48.8,29.5,4.55,0.0
20190624:1510,448.0,128.0,0.0,37.72,29.24,4.55,0.0
20190624:1610,283.0,111.0,0.0,26.59,29.05,4.14,0.0
20190624:1710,130.0,81.0,0.0,15.73,28.69,3.66,0.0
20190624:1810,0.0,32.0,0.0,5.4,28.21,3.24,0.0
20190624:1910,0.0,0.0,0.0,0.0,27.14,2.07,0.0
20190624:2010,0.0,0.0,0.0,0.0,26.7,2.14,0.0
20190624:2110,0.0,0.0,0.0,0.0,26.02,2.28,0.0
20190624:2210,0.0,0.0,0.0,0.0,25.09,2.21,0.0
20190624:2310,0.0,0.0,0.0,0.0,24.17,2.0,0.0
20190625:0010,0.0,0.0,0.0,0.0,23.48,2.07,0.0
20190625:0110,0.0,0.0,0.0,0.0,22.91,2.07,0.0
20190625:0210,0.0,0.0,0.0,0.0,22.49,2.0,0.0
20190625:0310,0.0,0.0,0.0,0.0,22.16,2.14,0.0
20190625:0410,5.0,24.8,0.0,4.71,21.85,2.14,0.0
20190625:0510,117.0,81.0,0.0,15.0,22.46,1.79,0.0
20190625:0610,265.0,116.0,0.0,25.84,24.41,1.59,0.0
20190625:0710,426.0,137.0,0.0,36.96,26.55,1.17,0.0
20190625:0810,597.0,136.0,0.0,48.05,28.01,0.62,0.0
20190625:0910,736.0,130.0,0.0,58.61,28.99,0.69,0.0
20190625:1010,789.0,151.0,0.0,67.42,29.72,1.86,0.0
20190625:1110,833.0,141.0,0.0,71.49,30.34,2.69,0.0
20190625:1210,793.0,150.0,0.0,67.92,30.51,3.59,0.0
20190625:1310,729.0,140.0,0.0,59.31,30.2,4.41,0.0
20190625:1410,596.0,143.0,0.0,48.82,29.73,4.69,0.0
20190625:1510,462.0,122.0,0.0,37.75,29.21,4.62,0.0
20190625:1610,287.0,111.0,0.0,26.62,28.65,4.14,0.0
20190625:1710,131.0,82.0,0.0,15.75,28.01,3.38,0.0
20190625:1810,0.0,32.0,0.0,5.42,27.17,2.55,0.0
20190625:1910,0.0,0.0,0.0,0.0,25.71,2.41,0.0
20190625:2010,0.0,0.0,0.0,0.0,25.02,2.14,0.0
20190625:2110,0.0,0.0,0.0,0.0,24.53,1.86,0.0
20190625:2210,0.0,0.0,0.0,0.0,24.19,1.86,0.0
20190625:2310,0.0,0.0,0.0,0.0,23.88,1.93,0.0
20190626:0010,0.0,0.0,0.0,0.0,23.56,1.93,0.0
20190626:0110,0.0,0.0,0.0,0.0,23.19,1.93,0.0
20190626:0210,0.0,0.0,0.0,0.0,22.83,1.93,0.0
20190626:0310,0.0,0.0,0.0,0.0,22.54,1.93,0.0
20190626:0410,3.0,24.3,0.0,4.66,22.3,1.93,0.0
20190626:0510,108.0,83.0,0.0,14.94,23.04,1.72,0.0
20190626:0610,246.0,122.0,0.0,25.78,25.2,1.66,0.0
20190626:0710,413.0,138.0,0.0,36.9,27.52,1.38,0.0
20190626:0810,571.0,144.0,0.0,47.99,29.13,0.97,0.0
20190626:0910,705.0,142.0,0.0,58.55,30.16,0.69,0.0
20190626:1010,757.0,162.0,0.0,67.37,30.79,1.31,0.0
20190626:1110,785.0,163.0,0.0,71.46,31.22,2.0,0.0
20190626:1210,420.0,361.0,0.0,67.92,31.57,3.03,0.0
20190626:1310,674.0,167.0,0.0,59.32,31.31,3.86,0.0
20190626:1410,539.0,172.0,0.0,48.84,30.54,4.14,0.0
20190626:1510,114.0,283.0,0.0,37.77,29.65,3.79,0.0
20190626:1610,1.0,129.0,0.0,26.64,28.85,2.55,0.0
20190626:1710,116.0,87.0,0.0,15.77,28.33,1.66,0.0
20190626:1810,0.0,32.0,0.0,5.43,27.63,1.31,0.0
20190626:1910,0.0,0.0,0.0,0.0,27.06,1.72,0.0
20190626:2010,0.0,0.0,0.0,0.0,26.42,1.31,0.0
20190626:2110,0.0,0.0,0.0,0.0,25.58,0.76,0.0
20190626:2210,0.0,0.0,0.0,0.0,25.97,0.41,0.0
20190626:2310,0.0,0.0,0.0,0.0,25.01,0.83,0.0
20190627:0010,0.0,0.0,0.0,0.0,23.59,1.24,0.0
20190627:0110,0.0,0.0,0.0,0.0,22.8,1.45,0.0
20190627:0210,0.0,0.0,0.0,0.0,22.32,1.45,0.0
20190627:0310,0.0,0.0,0.0,0.0,21.89,1.59,0.0
20190627:0410,5.0,24.77,0.0,4.6,21.7,1.72,0.0
20190627:0510,119.0,80.0,0.0,14.88,22.84,1.66,0.0
20190627:0610,261.0,118.0,0.0,25.72,25.65,1.66,0.0
20190627:0710,427.0,136.0,0.0,36.84,28.42,1.59,0.0
20190627:0810,588.0,142.0,0.0,47.93,30.43,1.45,0.0
20190627:0910,724.0,139.0,0.0,58.49,31.66,1.59,0.0
20190627:1010,792.0,150.0,0.0,67.32,32.25,2.48,0.0
20190627:1110,821.0,151.0,0.0,71.43,32.48,3.24,0.0
20190627:1210,796.0,150.0,0.0,67.91,32.72,4.21,0.0
20190627:1310,720.0,148.0,0.0,59.33,32.48,4.97,0.0
20190627:1410,599.0,143.0,0.0,48.86,31.83,5.59,0.0
20190627:1510,457.0,127.0,0.0,37.78,30.99,5.66,0.0
20190627:1610,284.0,114.0,0.0,26.65,30.05,5.17,0.0
20190627:1710,126.0,85.0,0.0,15.78,29.36,4.48,0.0
20190627:1810,0.0,33.0,0.0,5.44,28.51,3.38,0.0
20190627:1910,0.0,0.0,0.0,0.0,27.87,3.03,0.0
20190627:2010,0.0,0.0,0.0,0.0,27.19,2.55,0.0
20190627:2110,0.0,0.0,0.0,0.0,26.49,1.93,0.0
20190627:2210,0.0,0.0,0.0,0.0,25.53,1.38,0.0
20190627:2310,0.0,0.0,0.0,0.0,24.36,1.1,0.0
20190628:0010,0.0,0.0,0.0,0.0,23.58,1.17,0.0
20190628:0110,0.0,0.0,0.0,0.0,22.6,1.31,0.0
20190628:0210,0.0,0.0,0.0,0.0,21.73,1.45,0.0
20190628:0310,0.0,0.0,0.0,0.0,21.25,1.59,0.0
20190628:0410,3.0,23.31,0.0,4.54,20.94,1.66,0.0
20190628:0510,95.0,90.0,0.0,14.82,22.0,1.45,0.0
20190628:0610,239.0,128.0,0.0,25.66,25.57,1.24,0.0
20190628:0710,407.0,146.0,0.0,36.78,27.83,0.55,0.0
20190628:0810,572.0,150.0,0.0,47.87,29.41,0.9,0.0
20190628:0910,706.0,148.0,0.0,58.43,30.55,1.59,0.0
20190628:1010,758.0,169.0,0.0,67.26,31.33,2.14,0.0
20190628:1110,816.0,151.0,0.0,71.38,31.79,2.69,0.0
20190628:1210,792.0,150.0,0.0,67.89,31.92,3.1,0.0
20190628:1310,702.0,157.0,0.0,59.33,31.8,3.24,0.0
20190628:1410,574.0,157.0,0.0,48.87,31.44,3.24,0.0
20190628:1510,437.0,138.0,0.0,37.8,30.98,3.03,0.0
20190628:1610,272.0,120.0,0.0,26.67,30.13,2.21,0.0
20190628:1710,120.0,88.0,0.0,15.79,29.55,1.24,0.0
20190628:1810,0.0,31.0,0.0,5.44,28.7,1.1,0.0
20190628:1910,0.0,0.0,0.0,0.0,27.47,1.17,0.0
20190628:2010,0.0,0.0,0.0,0.0,26.71,0.41,0.0
20190628:2110,0.0,0.0,0.0,0.0,26.14,0.48,0.0
20190628:2210,0.0,0.0,0.0,0.0,25.14,1.03,0.0
20190628:2310,0.0,0.0,0.0,0.0,24.31,1.45,0.0
20190629:0010,0.0,0.0,0.0,0.0,23.92,1.72,0.0
20190629:0110,0.0,0.0,0.0,0.0,23.82,1.93,0.0
20190629:0210,0.0,0.0,0.0,0.0,23.97,2.14,0.0
20190629:0310,0.0,0.0,0.0,0.0,24.17,2.34,0.0
20190629:0410,4.0,23.07,0.0,4.47,23.86,2.28,0.0
20190629:0510,116.0,81.0,0.0,14.75,24.37,2.0,0.0
20190629:0610,264.0,117.0,0.0,25.59,26.52,1.66,0.0
20190629:0710,431.0,135.0,0.0,36.71,29.04,1.52,0.0
20190629:0810,593.0,141.0,0.0,47.81,31.04,1.66,0.0
20190629:0910,705.0,155.0,0.0,58.36,32.07,0.83,0.0
20190629:1010,770.0,168.0,0.0,67.19,32.49,0.97,0.0
20190629:1110,814.0,160.0,0.0,71.33,32.7,1.86,0.0
20190629:1210,775.0,169.0,0.0,67.87,32.95,3.24,0.0
20190629:1310,714.0,156.0,0.0,59.33,32.5,4.83,0.0
20190629:1410,585.0,156.0,0.0,48.87,31.89,5.31,0.0
20190629:1510,455.0,132.0,0.0,37.81,31.19,5.17,0.0
20190629:1610,290.0,113.0,0.0,26.67,30.26,4.83,0.0
20190629:1710,129.0,85.0,0.0,15.79,29.15,4.41,0.0
20190629:1810,0.0,32.0,0.0,5.44,28.1,3.59,0.0
20190629:1910,0.0,0.0,0.0,0.0,26.81,2.41,0.0
20190629:2010,0.0,0.0,0.0,0.0,26.02,1.79,0.0
20190629:2110,0.0,0.0,0.0,0.0,25.32,1.24,0.0
20190629:2210,0.0,0.0,0.0,0.0,24.26,1.03,0.0
20190629:2310,0.0,0.0,0.0,0.0,23.38,1.24,0.0
20190630:0010,0.0,0.0,0.0,0.0,22.67,1.59,0.0
20190630:0110,0.0,0.0,0.0,0.0,22.45,2.0,0.0
20190630:0210,0.0,0.0,0.0,0.0,22.24,2.21,0.0
20190630:0310,0.0,0.0,0.0,0.0,22.24,2.28,0.0
20190630:0410,4.0,23.05,0.0,4.4,21.94,2.41,0.0
20190630:0510,122.0,78.0,0.0,14.68,22.7,2.28,0.0
20190630:0610,271.0,113.0,0.0,25.52,24.85,2.21,0.0
20190630:0710,442.0,130.0,0.0,36.64,27.04,2.0,0.0
20190630:0810,597.0,141.0,0.0,47.74,28.59,1.93,0.0
20190630:0910,736.0,137.0,0.0,58.29,29.64,1.93,0.0
20190630:1010,790.0,158.0,0.0,67.12,30.27,2.34,0.0
20190630:1110,819.0,160.0,0.0,71.27,30.64,2.97,0.0
20190630:1210,810.0,149.0,0.0,67.84,30.69,3.52,0.0
20190630:1310,706.0,164.0,0.0,59.32,30.59,3.93,0.0
20190630:1410,601.0,148.0,0.0,48.87,30.26,4.0,0.0
20190630:1510,451.0,136.0,0.0,37.81,29.76,3.79,0.0
20190630:1610,293.0,113.0,0.0,26.68,29.1,3.31,0.0
20190630:1710,139.0,81.0,0.0,15.79,28.34,2.48,0.0
20190630:1810,0.0,33.0,0.0,5.44,27.52,1.52,0.0
20190630:1910,0.0,0.0,0.0,0.0,26.5,1.31,0.0
20190630:2010,0.0,0.0,0.0,0.0,25.91,1.72,0.0
20190630:2110,0.0,0.0,0.0,0.0,25.32,1.86,0.0
20190630:2210,0.0,0.0,0.0,0.0,24.76,2.0,0.0
20190630:2310,0.0,0.0,0.0,0.0,24.08,1.93,0.0
20190701:0010,0.0,0.0,0.0,0.0,23.29,1.86,0.0
20190701:0110,0.0,0.0,0.0,0.0,22.43,1.72,0.0
20190701:0210,0.0,0.0,0.0,0.0,21.66,1.52,0.0
20190701:0310,0.0,0.0,0.0,0.0,21.47,1.31,0.0
20190701:0410,5.0,22.8,0.0,4.32,21.3,1.31,0.0
20190701:0510,126.0,74.0,0.0,14.61,22.44,0.9,0.0
20190701:0610,269.0,112.0,0.0,25.45,25.21,0.55,0.0
20190701:0710,446.0,124.0,0.0,36.57,27.07,0.41,0.0
20190701:0810,602.0,133.0,0.0,47.66,28.55,1.38,0.0
20190701:0910,714.0,147.0,0.0,58.21,29.59,2.28,0.0
20190701:1010,779.0,160.0,0.0,67.04,30.32,3.03,0.0
20190701:1110,824.0,151.0,0.0,71.21,30.72,3.72,0.0
20190701:1210,785.0,160.0,0.0,67.81,30.8,4.21,0.0
20190701:1310,711.0,157.0,0.0,59.31,30.68,4.28,0.0
20190701:1410,594.0,149.0,0.0,48.87,30.37,4.28,0.0
20190701:1510,447.0,136.0,0.0,37.81,29.81,4.14,0.0
20190701:1610,286.0,115.0,0.0,26.67,29.07,3.79,0.0
20190701:1710,137.0,81.0,0.0,15.79,28.19,2.97,0.0
20190701:1810,0.0,33.0,0.0,5.43,27.31,1.93,0.0
20190701:1910,0.0,0.0,0.0,0.0,26.63,1.52,0.0
20190701:2010,0.0,0.0,0.0,0.0,25.9,1.52,0.0
20190701:2110,0.0,0.0,0.0,0.0,25.09,1.38,0.0
20190701:2210,0.0,0.0,0.0,0.0,24.26,1.45,0.0
20190701:2310,0.0,0.0,0.0,0.0,23.99,1.93,0.0
20190702:0010,0.0,0.0,0.0,0.0,23.61,2.0,0.0
20190702:0110,0.0,0.0,0.0,0.0,23.04,1.86,0.0
20190702:0210,0.0,0.0,0.0,0.0,22.31,1.52,0.0
20190702:0310,0.0,0.0,0.0,0.0,22.66,1.03,0.0
20190702:0410,3.0,22.29,0.0,4.24,22.84,0.9,0.0
20190702:0510,115.0,77.0,0.0,14.53,22.38,1.45,0.0
20190702:0610,257.0,116.0,0.0,25.37,25.03,1.86,0.0
20190702:0710,422.0,134.0,0.0,36.5,26.79,0.97,0.0
20190702:0810,592.0,134.0,0.0,47.58,28.38,1.72,0.0
20190702:0910,704.0,147.0,0.0,58.13,29.64,2.55,0.0
20190702:1010,784.0,151.0,0.0,66.96,30.44,3.17,0.0
20190702:1110,814.0,152.0,0.0,71.14,30.57,3.93,0.0
20190702:1210,805.0,141.0,0.0,67.77,30.5,4.41,0.0
20190702:1310,716.0,148.0,0.0,59.29,30.15,4.62,0.0
20190702:1410,597.0,143.0,0.0,48.86,29.95,4.34,0.0
20190702:1510,449.0,131.0,0.0,37.8,29.56,3.86,0.0
20190702:1610,292.0,109.0,0.0,26.67,29.11,3.38,0.0
20190702:1710,130.0,83.0,0.0,15.78,28.45,2.97,0.0
20190702:1810,0.0,33.0,0.0,5.41,27.54,2.28,0.0
20190702:1910,0.0,0.0,0.0,0.0,26.79,1.93,0.0
20190702:2010,0.0,0.0,0.0,0.0,26.08,1.72,0.0
20190702:2110,0.0,0.0,0.0,0.0,25.47,1.72,0.0
20190702:2210,0.0,0.0,0.0,0.0,24.94,2.21,0.0
20190702:2310,0.0,0.0,0.0,0.0,24.58,2.34,0.0
20190703:0010,0.0,0.0,0.0,0.0,24.18,2.21,0.0
20190703:0110,0.0,0.0,0.0,0.0,23.68,1.86,0.0
20190703:0210,0.0,0.0,0.0,0.0,22.82,1.31,0.0
20190703:0310,0.0,0.0,0.0,0.0,22.38,1.24,0.0
20190703:0410,3.0,20.34,0.0,4.16,21.64,1.52,0.0
20190703:0510,111.0,79.0,0.0,14.45,22.36,1.38,0.0
20190703:0610,251.0,118.0,0.0,25.29,25.28,1.45,0.0
20190703:0710,420.0,135.0,0.0,36.42,27.19,1.72,0.0
20190703:0810,580.0,141.0,0.0,47.5,28.68,1.93,0.0
20190703:0910,702.0,148.0,0.0,58.05,29.99,2.14,0.0
20190703:1010,783.0,151.0,0.0,66.87,30.93,2.83,0.0
20190703:1110,813.0,152.0,0.0,71.06,31.38,3.79,0.0
20190703:1210,804.0,142.0,0.0,67.72,31.42,4.41,0.0
20190703:1310,701.0,157.0,0.0,59.27,31.32,4.62,0.0
20190703:1410,586.0,149.0,0.0,48.85,31.06,4.21,0.0
20190703:1510,432.0,141.0,0.0,37.79,30.78,3.66,0.0
20190703:1610,275.0,119.0,0.0,26.66,30.26,3.1,0.0
20190703:1710,130.0,83.0,0.0,15.76,29.47,2.55,0.0
20190703:1810,0.0,33.0,0.0,5.39,28.31,2.21,0.0
20190703:1910,0.0,0.0,0.0,0.0,26.94,2.21,0.0
20190703:2010,0.0,0.0,0.0,0.0,26.07,2.07,0.0
20190703:2110,0.0,0.0,0.0,0.0,25.31,1.93,0.0
20190703:2210,0.0,0.0,0.0,0.0,24.68,1.86,0.0
20190703:2310,0.0,0.0,0.0,0.0,24.15,1.86,0.0
20190704:0010,0.0,0.0,0.0,0.0,23.42,1.38,0.0
20190704:0110,0.0,0.0,0.0,0.0,23.23,0.97,0.0
20190704:0210,0.0,0.0,0.0,0.0,23.79,0.76,0.0
20190704:0310,0.0,0.0,0.0,0.0,23.61,0.55,0.0
20190704:0410,3.0,21.3,0.0,4.07,23.35,0.34,0.0
20190704:0510,115.0,78.0,0.0,14.36,23.5,0.62,0.0
20190704:0610,262.0,114.0,0.0,25.21,25.01,0.97,0.0
20190704:0710,429.0,133.0,0.0,36.33,26.54,1.93,0.0
20190704:0810,591.0,140.0,0.0,47.42,27.91,1.38,0.0
20190704:0910,715.0,146.0,0.0,57.96,29.28,1.03,0.0
20190704:1010,767.0,169.0,0.0,66.78,30.45,1.66,0.0
20190704:1110,827.0,150.0,0.0,70.97,31.16,2.55,0.0
20190704:1210,788.0,160.0,0.0,67.67,31.33,3.38,0.0
20190704:1310,701.0,165.0,0.0,59.24,31.09,4.0,0.0
20190704:1410,586.0,156.0,0.0,48.83,30.52,4.21,0.0
20190704:1510,467.0,125.0,0.0,37.78,29.79,3.72,0.0
20190704:1610,300.0,107.0,0.0,26.64,29.14,3.31,0.0
20190704:1710,141.0,79.0,0.0,15.74,28.48,2.83,0.0
20190704:1810,0.0,31.0,0.0,5.36,27.6,2.07,0.0
20190704:1910,0.0,0.0,0.0,0.0,26.66,1.59,0.0
20190704:2010,0.0,0.0,0.0,0.0,25.85,1.17,0.0
20190704:2110,0.0,0.0,0.0,0.0,25.04,1.59,0.0
20190704:2210,0.0,0.0,0.0,0.0,24.42,1.93,0.0
20190704:2310,0.0,0.0,0.0,0.0,23.92,2.07,0.0
20190705:0010,0.0,0.0,0.0,0.0,23.42,1.72,0.0
20190705:0110,0.0,0.0,0.0,0.0,22.93,1.17,0.0
20190705:0210,0.0,0.0,0.0,0.0,22.97,0.9,0.0
20190705:0310,0.0,0.0,0.0,0.0,22.4,1.03,0.0
20190705:0410,2.0,20.54,0.0,3.98,22.07,1.03,0.0
20190705:0510,104.0,81.0,0.0,14.28,22.1,0.97,0.0
20190705:0610,250.0,117.0,0.0,25.12,24.52,0.83,0.0
20190705:0710,420.0,133.0,0.0,36.25,26.2,0.48,0.0
20190705:0810,579.0,141.0,0.0,47.33,27.73,0.41,0.0
20190705:0910,716.0,139.0,0.0,57.87,29.09,1.31,0.0
20190705:1010,754.0,170.0,0.0,66.68,30.08,2.41,0.0
20190705:1110,799.0,161.0,0.0,70.88,30.59,3.59,0.0
20190705:1210,806.0,141.0,0.0,67.61,30.56,4.69,0.0
20190705:1310,703.0,157.0,0.0,59.2,30.2,5.1,0.0
20190705:1410,587.0,149.0,0.0,48.81,30.12,4.9,0.0
20190705:1510,441.0,136.0,0.0,37.76,29.65,4.48,0.0
20190705:1610,281.0,116.0,0.0,26.62,29.05,4.28,0.0
20190705:1710,130.0,83.0,0.0,15.72,28.3,3.93,0.0
20190705:1810,0.0,32.0,0.0,5.33,27.44,3.24,0.0
20190705:1910,0.0,0.0,0.0,0.0,26.42,2.0,0.0
20190705:2010,0.0,0.0,0.0,0.0,25.7,1.1,0.0
20190705:2110,0.0,0.0,0.0,0.0,24.8,1.03,0.0
20190705:2210,0.0,0.0,0.0,0.0,23.96,0.97,0.0
20190705:2310,0.0,0.0,0.0,0.0,23.8,0.9,0.0
20190706:0010,0.0,0.0,0.0,0.0,23.9,0.76,0.0
20190706:0110,0.0,0.0,0.0,0.0,23.36,0.9,0.0
20190706:0210,0.0,0.0,0.0,0.0,22.36,1.17,0.0
20190706:0310,0.0,0.0,0.0,0.0,21.77,1.24,0.0
20190706:0410,2.0,18.58,0.0,3.89,21.88,1.03,0.0
20190706:0510,105.0,79.0,0.0,14.18,23.04,0.55,0.0
20190706:0610,246.0,118.0,0.0,25.04,24.72,0.07,0.0
20190706:0710,415.0,134.0,0.0,36.16,26.54,1.1,0.0
20190706:0810,564.0,148.0,0.0,47.24,27.92,1.31,0.0
20190706:0910,684.0,157.0,0.0,57.78,29.08,1.31,0.0
20190706:1010,749.0,170.0,0.0,66.58,30.14,2.21,0.0
20190706:1110,793.0,162.0,0.0,70.79,30.67,3.45,0.0
20190706:1210,756.0,171.0,0.0,67.54,30.6,3.86,0.0
20190706:1310,672.0,174.0,0.0,59.16,30.45,3.86,0.0
20190706:1410,572.0,157.0,0.0,48.78,30.31,3.86,0.0
20190706:1510,429.0,142.0,0.0,37.73,29.9,3.79,0.0
20190706:1610,273.0,119.0,0.0,26.59,29.12,3.17,0.0
20190706:1710,128.0,83.0,0.0,15.68,28.2,2.41,0.0
20190706:1810,0.0,32.0,0.0,5.29,27.21,1.86,0.0
20190706:1910,0.0,0.0,0.0,0.0,26.03,1.45,0.0
20190706:2010,0.0,0.0,0.0,0.0,25.36,0.97,0.0
20190706:2110,0.0,0.0,0.0,0.0,24.46,0.69,0.0
20190706:2210,0.0,0.0,0.0,0.0,24.54,0.55,0.0
20190706:2310,0.0,0.0,0.0,0.0,24.25,0.55,0.0
20190707:0010,0.0,0.0,0.0,0.0,22.5,1.59,0.0
20190707:0110,0.0,0.0,0.0,0.0,22.14,1.66,0.0
20190707:0210,0.0,0.0,0.0,0.0,21.85,1.66,0.0
20190707:0310,0.0,0.0,0.0,0.0,22.38,2.28,0.0
20190707:0410,1.0,15.82,0.0,3.79,22.36,2.55,0.0
20190707:0510,30.0,100.0,0.0,14.09,22.9,2.41,0.0
20190707:0610,156.0,161.0,0.0,24.94,24.74,2.76,0.0
20190707:0710,256.0,218.0,0.0,36.07,26.29,2.83,0.0
20190707:0810,503.0,180.0,0.0,47.15,27.28,3.17,0.0
20190707:0910,336.0,348.0,0.0,57.68,28.34,3.66,0.0
20190707:1010,633.0,236.0,0.0,66.47,29.0,3.79,0.0
20190707:1110,752.0,182.0,0.0,70.68,29.59,3.79,0.0
20190707:1210,717.0,189.0,0.0,67.47,30.3,4.41,0.0
20190707:1310,546.0,245.0,0.0,59.12,30.34,4.76,0.0
20190707:1410,531.0,177.0,0.0,48.74,29.91,4.9,0.0
20190707:1510,382.0,166.0,0.0,37.7,29.48,4.48,0.0
20190707:1610,167.0,171.0,0.0,26.56,28.88,4.14,0.0
20190707:1710,8.0,100.0,0.0,15.65,28.05,3.31,0.0
20190707:1810,0.0,32.0,0.0,5.25,27.29,2.83,0.0
20190707:1910,0.0,0.0,0.0,0.0,26.63,2.34,0.0
20190707:2010,0.0,0.0,0.0,0.0,26.17,2.41,0.0
20190707:2110,0.0,0.0,0.0,0.0,25.8,2.76,0.0
20190707:2210,0.0,0.0,0.0,0.0,25.48,2.83,0.0
20190707:2310,0.0,0.0,0.0,0.0,25.19,2.9,0.0
20190708:0010,0.0,0.0,0.0,0.0,24.95,3.03,0.0
20190708:0110,0.0,0.0,0.0,0.0,24.75,2.97,0.0
20190708:0210,0.0,0.0,0.0,0.0,24.54,2.83,0.0
20190708:0310,0.0,0.0,0.0,0.0,24.38,2.41,0.0
20190708:0410,1.0,14.82,0.0,3.68,24.27,2.0,0.0
20190708:0510,51.0,96.0,0.0,13.99,24.58,2.07,0.0
20190708:0610,215.0,129.0,0.0,24.85,25.57,2.76,0.0
20190708:0710,380.0,149.0,0.0,35.97,26.48,2.41,0.0
20190708:0810,530.0,161.0,0.0,47.05,27.98,2.76,0.0
20190708:0910,564.0,223.0,0.0,57.58,29.0,3.03,0.0
20190708:1010,631.0,235.0,0.0,66.36,29.65,2.97,0.0
20190708:1110,749.0,182.0,0.0,70.57,30.4,3.31,0.0
20190708:1210,742.0,171.0,0.0,67.39,30.66,3.66,0.0
20190708:1310,622.0,198.0,0.0,59.06,30.53,3.86,0.0
20190708:1410,375.0,266.0,0.0,48.7,29.73,3.31,0.0
20190708:1510,373.0,170.0,0.0,37.67,29.74,3.31,0.0
20190708:1610,210.0,150.0,0.0,26.52,29.12,3.72,0.0
20190708:1710,4.0,91.0,0.0,15.61,28.28,2.83,0.0
20190708:1810,0.0,32.0,0.0,5.2,27.57,1.59,0.0
20190708:1910,0.0,0.0,0.0,0.0,26.92,1.1,0.0
20190708:2010,0.0,0.0,0.0,0.0,26.51,1.38,0.0
20190708:2110,0.0,0.0,0.0,0.0,26.04,2.07,0.0
20190708:2210,0.0,0.0,0.0,0.0,25.71,2.76,0.0
20190708:2310,0.0,0.0,0.0,0.0,25.45,2.97,0.0
20190709:0010,0.0,0.0,0.0,0.0,25.3,2.83,0.0
20190709:0110,0.0,0.0,0.0,0.0,25.19,2.48,0.0
20190709:0210,0.0,0.0,0.0,0.0,25.11,2.76,0.0
20190709:0310,0.0,0.0,0.0,0.0,24.96,3.24,0.0
20190709:0410,0.0,4.0,0.0,3.58,24.83,3.38,0.0
20190709:0510,2.0,71.0,0.0,13.89,25.23,3.45,0.0
20190709:0610,283.0,91.0,0.0,24.75,26.17,4.0,0.0
20190709:0710,330.0,180.0,0.0,35.88,27.61,3.03,0.0
20190709:0810,0.0,172.0,0.0,46.96,28.41,2.97,0.0
20190709:0910,0.0,158.0,0.0,57.47,28.79,3.03,0.0
20190709:1010,0.0,100.0,0.0,66.24,29.66,4.69,0.0
20190709:1110,304.0,427.0,0.0,70.45,30.33,4.9,0.0
20190709:1210,779.0,151.0,0.0,67.31,29.82,4.76,0.0
20190709:1310,679.0,166.0,0.0,59.01,29.35,4.55,0.0
20190709:1410,126.0,360.0,0.0,48.66,29.95,4.83,0.0
20190709:1510,408.0,152.0,0.0,37.63,29.67,4.97,0.0
20190709:1610,239.0,136.0,0.0,26.48,29.04,4.21,0.0
